name_q,name_u,views
J%C3%B6rg_Sch%C3%B6nbohm,Jörg_Schönbohm,1754
J%C3%B6rg_Tauss,Jörg_Tauss,2096
J%C3%B6rn_Donner,Jörn_Donner,7909
J%C3%B8rg_Berge,Jørg_Berge,640
J%C3%B8rgen_Blydt,Jørgen_Blydt,537
J%C3%B8rgen_Christian_Knudsen,Jørgen_Christian_Knudsen,1035
J%C3%B8rgen_Hustad,Jørgen_Hustad,547
J%C3%B8rgen_J%C3%B8rgensen_%28politician%29,Jørgen_Jørgensen_(politician),54
J%C3%B8rgen_Juve,Jørgen_Juve,7085
J%C3%B8rgen_Meinich,Jørgen_Meinich,515
J%C3%B8rgen_Niclasen,Jørgen_Niclasen,1657
J%C3%B8rgen_Olsen_Thon,Jørgen_Olsen_Thon,494
J%C3%B8rgen_Tandberg,Jørgen_Tandberg,406
J%C3%B8rgen_Tandberg_Ebbesen,Jørgen_Tandberg_Ebbesen,630
J%C3%B8rgen_Vogt,Jørgen_Vogt,1015
J%C3%B8rn_L._Stang,Jørn_L._Stang,568
J%C3%B8rn_Magdahl,Jørn_Magdahl,616
J%C3%BAlio_Dantas,Júlio_Dantas,1892
J%C3%BAlius_Binder,Július_Binder,826
J%C3%BCrgen_Banzer,Jürgen_Banzer,835
J%C3%BCrgen_Hardt,Jürgen_Hardt,1005
J%C3%BCrgen_Ligi,Jürgen_Ligi,3974
J%C3%BCrgen_Linden,Jürgen_Linden,1507
J%C3%BCrgen_R%C3%BCttgers,Jürgen_Rüttgers,3936
J%C3%BCrgen_Rieger,Jürgen_Rieger,3503
J%C3%BCrgen_Ruhfus,Jürgen_Ruhfus,802
J%C3%BCrgen_Schmude,Jürgen_Schmude,2149
J%C3%BCrgen_Trittin,Jürgen_Trittin,5958
J%C3%BCrgen_Walter_%28SPD%29,Jürgen_Walter_(SPD),77
J%C3%BCrgen_Warnke,Jürgen_Warnke,1229
J%C3%BCri_Jaakson,Jüri_Jaakson,1744
J%C3%BCri_Uluots,Jüri_Uluots,6746
J%C3%BCri_Vilms,Jüri_Vilms,1675
J%C4%81nis_%C4%8Cakste,Jānis_Čakste,4298
J%C4%81nis_Bord%C4%81ns,Jānis_Bordāns,1376
J%C4%81nis_Straume,Jānis_Straume,1228
J%C4%81nis_Urbanovi%C4%8Ds,Jānis_Urbanovičs,1989
J%C4%99drzej_Giertych,Jędrzej_Giertych,3049
J%C4%99drzej_Moraczewski,Jędrzej_Moraczewski,3186
J._Alex_Villalobos,J._Alex_Villalobos,1690
J._Anbazhagan,J._Anbazhagan,3975
J._Andr%C3%A9_Doucet,J._André_Doucet,564
J._Antonio_Thomas,J._Antonio_Thomas,638
J._B._Danquah,J._B._Danquah,8986
J._B._Dauda,J._B._Dauda,2072
J._B._Jeyaretnam,J._B._Jeyaretnam,12221
J._B._Kripalani,J._B._Kripalani,27629
J._B._M._Hertzog,J._B._M._Hertzog,21922
J._B._Marks,J._B._Marks,2762
J._B._Priestley,J._B._Priestley,103810
J._B._Salsberg,J._B._Salsberg,1740
J._B._Stoner,J._B._Stoner,12344
J._B._Sumarlin,J._B._Sumarlin,2256
J._Bennett_Johnston,J._Bennett_Johnston,3039
J._C._W._Beckham,J._C._W._Beckham,8957
J._C._Watts,J._C._Watts,42748
J._D._Batton,J._D._Batton,1089
J._D._DeBlieux,J._D._DeBlieux,889
J._Daniel_Mahoney,J._Daniel_Mahoney,2149
J._Edward_Day,J._Edward_Day,7848
J._Edward_Hall,J._Edward_Hall,827
J._Edwin_Lloyd,J._Edwin_Lloyd,743
J._Elizabeth_Mitchell,J._Elizabeth_Mitchell,666
J._Ellis_Rodley,J._Ellis_Rodley,284
J._F._C._Fuller,J._F._C._Fuller,26918
J._F._R._Jacob,J._F._R._Jacob,23303
J._F._X._O%27Brien,J._F._X._O'Brien,795
J._Frank_McInnis,J._Frank_McInnis,851
J._Geeta_Reddy,J._Geeta_Reddy,13216
J._Gwyn_Griffiths,J._Gwyn_Griffiths,3551
J._H._Thomas,J._H._Thomas,1501
J._Harry_Covington,J._Harry_Covington,2910
J._Henry_Stump,J._Henry_Stump,816
J._Herbert_Burke,J._Herbert_Burke,3747
J._Howell_Flournoy,J._Howell_Flournoy,5161
J._Irving_Whalley,J._Irving_Whalley,2487
J._Isaac_Friedman,J._Isaac_Friedman,328
J._J._O%27Shee,J._J._O'Shee,1104
J._J._Power,J._J._Power,1342
J._Joseph_Curran%2C_Jr.,"J._Joseph_Curran,_Jr.",116
J._Kelly_Nix,J._Kelly_Nix,2335
J._Krishna_Palemar,J._Krishna_Palemar,2561
J._Lomax_Jordan,J._Lomax_Jordan,1266
J._M._Aaroon_Rashid,J._M._Aaroon_Rashid,4397
J._M._Johnson,J._M._Johnson,1553
J._M._Lobo_Prabhu,J._M._Lobo_Prabhu,669
J._M._Lozano,J._M._Lozano,3615
J._Mahlon_Barnes,J._Mahlon_Barnes,856
J._Marshall_Brown,J._Marshall_Brown,1723
J._Michael_Ruane,J._Michael_Ruane,1032
J._Michel_Fournier,J._Michel_Fournier,956
J._Neely_Johnson,J._Neely_Johnson,6824
J._P._Dahl%C3%A9n,J._P._Dahlén,850
J._Parnell_Thomas,J._Parnell_Thomas,6962
J._Proctor_Knott,J._Proctor_Knott,4736
J._R._Jayewardene,J._R._Jayewardene,19742
J._Robert_Hooper,J._Robert_Hooper,1734
J._Robert_Wooley,J._Robert_Wooley,2137
J._Roger_Pichette,J._Roger_Pichette,1020
J._Sidney_Levine,J._Sidney_Levine,259
J._Swagar_Sherley,J._Swagar_Sherley,2205
J._T._Marryat_Hornsby,J._T._Marryat_Hornsby,887
J._Weston_Allen,J._Weston_Allen,1337
J._William_Middendorf,J._William_Middendorf,7063
JB_Magsaysay,JB_Magsaysay,5983
JV_Ejercito,JV_Ejercito,16311
Ja%27far_Pishevari,Ja'far_Pishevari,3862
Ja%C5%A1a_Tomi%C4%87,Jaša_Tomić,3020
Jaak_Aab,Jaak_Aab,2453
Jaak_Aaviksoo,Jaak_Aaviksoo,3450
Jaak_Tamm,Jaak_Tamm,993
Jaakko_Laakso,Jaakko_Laakso,1016
Jaan_Lattik,Jaan_Lattik,1221
Jaan_Poska,Jaan_Poska,4178
Jaan_T%C3%B5nisson,Jaan_Tõnisson,4336
Jaan_Teemant,Jaan_Teemant,2311
Jaanus_Tamkivi,Jaanus_Tamkivi,1445
Jaap_Boersma,Jaap_Boersma,1179
Jaap_Burger,Jaap_Burger,1739
Jaap_Marais,Jaap_Marais,2981
Jaap_Smit,Jaap_Smit,552
Jaap_de_Hoop_Scheffer,Jaap_de_Hoop_Scheffer,33577
Jabbor_Rasulov,Jabbor_Rasulov,1641
Jabez_Bowen,Jabez_Bowen,2058
Jabez_Lamar_Monroe_Curry,Jabez_Lamar_Monroe_Curry,4207
Jabez_W._Huntington,Jabez_W._Huntington,2561
Jabir_Husain,Jabir_Husain,3527
Jabulani_Sibanda,Jabulani_Sibanda,3602
Jacek_Bogucki,Jacek_Bogucki,700
Jacek_Cichocki,Jacek_Cichocki,2588
Jacek_Kurski,Jacek_Kurski,5846
Jacek_Majchrowski,Jacek_Majchrowski,4964
Jacek_Piechota,Jacek_Piechota,1168
Jacek_Rostowski,Jacek_Rostowski,11405
Jacek_Saryusz-Wolski,Jacek_Saryusz-Wolski,8418
Jacek_Wojciechowicz,Jacek_Wojciechowicz,569
Jacinto_Angulo_Pardo,Jacinto_Angulo_Pardo,590
Jacinto_Peynado,Jacinto_Peynado,4664
Jack_Ainslie,Jack_Ainslie,1413
Jack_Allen_%28politician%29,Jack_Allen_(politician),72
Jack_Anawak,Jack_Anawak,2884
Jack_Andrews,Jack_Andrews,2195
Jack_Ashley%2C_Baron_Ashley_of_Stoke,"Jack_Ashley,_Baron_Ashley_of_Stoke",232
Jack_B._Johnson,Jack_B._Johnson,10660
Jack_Backman,Jack_Backman,863
Jack_Baddeley,Jack_Baddeley,1123
Jack_Bergen,Jack_Bergen,568
Jack_Breaux,Jack_Breaux,1598
Jack_C._Walton,Jack_C._Walton,4090
Jack_Cable,Jack_Cable,2453
Jack_Carter_%28politician%29,Jack_Carter_(politician),421
Jack_Coghill,Jack_Coghill,3998
Jack_Conway_%28politician%29,Jack_Conway_(politician),570
Jack_Crichton,Jack_Crichton,2829
Jack_D._Franks,Jack_D._Franks,2840
Jack_Daly,Jack_Daly,2971
Jack_Daniels_%28politician%29,Jack_Daniels_(politician),132
Jack_Davis_%28Canadian_politician%29,Jack_Davis_(Canadian_politician),152
Jack_Davis_%28industrialist%29,Jack_Davis_(industrialist),151
Jack_Dempsey_%28politician%29,Jack_Dempsey_(politician),97
Jack_Donahue_%28politician%29,Jack_Donahue_(politician),89
Jack_E._Robinson_III,Jack_E._Robinson_III,3503
Jack_Erik_Kjuus,Jack_Erik_Kjuus,797
Jack_Evans_%28Australian_politician%29,Jack_Evans_(Australian_politician),73
Jack_Fellure,Jack_Fellure,62467
Jack_Ferguson,Jack_Ferguson,2710
Jack_Ford_%28politician%29,Jack_Ford_(politician),125
Jack_Hatch,Jack_Hatch,14469
Jack_Herer,Jack_Herer,55588
Jack_Herrity,Jack_Herrity,1536
Jack_Hibberd_%28politician%29,Jack_Hibberd_(politician),2
Jack_Howman,Jack_Howman,1781
Jack_Jackson%2C_Jr.,"Jack_Jackson,_Jr.",62
Jack_Jones_%28novelist%29,Jack_Jones_(novelist),161
Jack_Jones_%28trade_unionist%29,Jack_Jones_(trade_unionist),301
Jack_Kelly_%28actor%29,Jack_Kelly_(actor),1271
Jack_Kemp,Jack_Kemp,109626
Jack_Lang_%28French_politician%29,Jack_Lang_(French_politician),606
Jack_Layton,Jack_Layton,135098
Jack_Lew,Jack_Lew,185684
Jack_Little_%28politician%29,Jack_Little_(politician),51
Jack_London,Jack_London,624600
Jack_Lynch,Jack_Lynch,26847
Jack_M._Campbell,Jack_M._Campbell,3552
Jack_M._Dyer,Jack_M._Dyer,1127
Jack_MacDonald_%28Hamilton_politician%29,Jack_MacDonald_(Hamilton_politician),78
Jack_Macgougan,Jack_Macgougan,1097
Jack_McKee,Jack_McKee,1601
Jack_McQuillan,Jack_McQuillan,1942
Jack_Mildren,Jack_Mildren,5215
Jack_Miller_%28politician%29,Jack_Miller_(politician),112
Jack_Montgomery_%28Louisiana_politician%29,Jack_Montgomery_(Louisiana_politician),73
Jack_Murphy_%28Irish_politician%29,Jack_Murphy_(Irish_politician),137
Jack_P.F._Gremillion,Jack_P.F._Gremillion,2883
Jack_Paff,Jack_Paff,1236
Jack_Pearsall,Jack_Pearsall,606
Jack_R._Fenton,Jack_R._Fenton,990
Jack_R._Gage,Jack_R._Gage,1880
Jack_R._Lousma,Jack_R._Lousma,13680
Jack_Ralite,Jack_Ralite,1555
Jack_Ramsay_%28politician%29,Jack_Ramsay_(politician),105
Jack_Riddell,Jack_Riddell,1201
Jack_Ryan_%28politician%29,Jack_Ryan_(politician),1249
Jack_Schaffer,Jack_Schaffer,416
Jack_So,Jack_So,3577
Jack_Swigert,Jack_Swigert,135490
Jack_Valenti,Jack_Valenti,46055
Jack_Veneno,Jack_Veneno,8396
Jack_Wagner_%28politician%29,Jack_Wagner_(politician),129
Jack_Warner_%28football_executive%29,Jack_Warner_(football_executive),997
Jack_Weiss,Jack_Weiss,3120
Jack_William_Pithey,Jack_William_Pithey,2784
Jack_Williams_%28American_politician%29,Jack_Williams_(American_politician),1552
Jack_Yan,Jack_Yan,3314
Jack_Z._Anderson,Jack_Z._Anderson,2257
Jack_de_Vries,Jack_de_Vries,2360
Jackie_Biskupski,Jackie_Biskupski,2067
Jackie_Chan_%28politician%29,Jackie_Chan_(politician),12
Jackie_Goldberg,Jackie_Goldberg,8295
Jackie_Healy-Rae,Jackie_Healy-Rae,11280
Jackie_Lacey,Jackie_Lacey,8499
Jackie_Mahood,Jackie_Mahood,3940
Jackie_Selebi,Jackie_Selebi,38694
Jackie_Speier,Jackie_Speier,66404
Jackie_Walorski,Jackie_Walorski,20822
Jackie_Winters,Jackie_Winters,2638
Jackson_B._Davis,Jackson_B._Davis,1573
Jackson_Lago,Jackson_Lago,1882
Jackson_Mthembu,Jackson_Mthembu,4099
Jackson_Stitt_Wilson,Jackson_Stitt_Wilson,1836
Jacob_Aall,Jacob_Aall,4610
Jacob_Adriaan_de_Wilde,Jacob_Adriaan_de_Wilde,1340
Jacob_Andreas_Wille,Jacob_Andreas_Wille,561
Jacob_Arvey,Jacob_Arvey,3683
Jacob_Br%C3%B8nnum_Scavenius_Estrup,Jacob_Brønnum_Scavenius_Estrup,3062
Jacob_Bundsgaard,Jacob_Bundsgaard,1308
Jacob_Candelaria,Jacob_Candelaria,2163
Jacob_Collamer,Jacob_Collamer,5431
Jacob_Crowninshield,Jacob_Crowninshield,4917
Jacob_De_Cordova,Jacob_De_Cordova,4136
Jacob_Dircksz_de_Graeff,Jacob_Dircksz_de_Graeff,1188
Jacob_Dolson_Cox,Jacob_Dolson_Cox,10217
Jacob_Erik_Lange,Jacob_Erik_Lange,1248
Jacob_H._Bromwell,Jacob_H._Bromwell,1761
Jacob_H._Livingston,Jacob_H._Livingston,539
Jacob_Hahn,Jacob_Hahn,796
Jacob_Holgate,Jacob_Holgate,1229
Jacob_J%C3%B8rgen_Kastrup_S%C3%B8mme,Jacob_Jørgen_Kastrup_Sømme,488
Jacob_K._Javits,Jacob_K._Javits,31894
Jacob_Kielland_%28businessman%29,Jacob_Kielland_(businessman),69
Jacob_Kielland_%28officer%29,Jacob_Kielland_(officer),52
Jacob_Kielland_%28priest%29,Jacob_Kielland_(priest),51
Jacob_Kuechler,Jacob_Kuechler,1567
Jacob_Lozada,Jacob_Lozada,786
Jacob_Otanka_Obetsebi-Lamptey,Jacob_Otanka_Obetsebi-Lamptey,3249
Jacob_Rummel,Jacob_Rummel,633
Jacob_Ruppert,Jacob_Ruppert,25188
Jacob_S._Worm-M%C3%BCller,Jacob_S._Worm-Müller,995
Jacob_Sievers,Jacob_Sievers,1814
Jacob_Sverdrup_Smitt,Jacob_Sverdrup_Smitt,681
Jacob_Thurmann_Ihlen,Jacob_Thurmann_Ihlen,1409
Jacob_Ulfeldt_%281535%E2%80%931593%29,Jacob_Ulfeldt_(1535–1593),54
Jacob_Vestergaard,Jacob_Vestergaard,436
Jacob_Vidnes,Jacob_Vidnes,631
Jacob_de_Graeff,Jacob_de_Graeff,1246
Jacob_van_Zuylen_van_Nijevelt,Jacob_van_Zuylen_van_Nijevelt,1978
Jacob_von_der_Lippe,Jacob_von_der_Lippe,745
Jacobo_%C3%81rbenz,Jacobo_Árbenz,53461
Jacobo_Majluta_Azar,Jacobo_Majluta_Azar,4851
Jacobo_S%C3%A1nchez_L%C3%B3pez,Jacobo_Sánchez_López,566
Jacobus_Arnoldus_Graaff,Jacobus_Arnoldus_Graaff,1550
Jacobus_Gideon_Nel_Strauss,Jacobus_Gideon_Nel_Strauss,2031
Jacobus_Johannes_Fouch%C3%A9,Jacobus_Johannes_Fouché,7322
Jacqueline_Far%C3%ADa,Jacqueline_Faría,2613
Jacqueline_Fehr,Jacqueline_Fehr,961
Jacqueline_Kennedy_Onassis,Jacqueline_Kennedy_Onassis,1219741
Jacqueline_Mbabazi,Jacqueline_Mbabazi,2462
Jacqueline_Nguyen,Jacqueline_Nguyen,14534
Jacqueline_van_Rysselberghe,Jacqueline_van_Rysselberghe,1853
Jacques-Alexis_Thuriot_de_la_Rosi%C3%A8re,Jacques-Alexis_Thuriot_de_la_Rosière,980
Jacques-Charles_Dupont_de_l%27Eure,Jacques-Charles_Dupont_de_l'Eure,5612
Jacques-Yves_Henckes,Jacques-Yves_Henckes,854
Jacques_Adiah%C3%A9not,Jacques_Adiahénot,1031
Jacques_Alexandre_Bixio,Jacques_Alexandre_Bixio,854
Jacques_Amir,Jacques_Amir,1927
Jacques_Amouzou,Jacques_Amouzou,937
Jacques_Antoine_Creuz%C3%A9-Latouche,Jacques_Antoine_Creuzé-Latouche,334
Jacques_Auxiette,Jacques_Auxiette,2050
Jacques_Barrot,Jacques_Barrot,8486
Jacques_Baumel,Jacques_Baumel,240
Jacques_Benoist-M%C3%A9chin,Jacques_Benoist-Méchin,6448
Jacques_Bigot_%28politician%29,Jacques_Bigot_(politician),42
Jacques_Blanc,Jacques_Blanc,1853
Jacques_Bompard,Jacques_Bompard,3287
Jacques_Chaban-Delmas,Jacques_Chaban-Delmas,13510
Jacques_Chagnon,Jacques_Chagnon,5256
Jacques_Cheminade,Jacques_Cheminade,6925
Jacques_Chevallier,Jacques_Chevallier,1744
Jacques_Chirac,Jacques_Chirac,215004
Jacques_Coghen,Jacques_Coghen,1417
Jacques_Delors,Jacques_Delors,42421
Jacques_Demers,Jacques_Demers,20970
Jacques_Depelchin,Jacques_Depelchin,1980
Jacques_Domergue,Jacques_Domergue,695
Jacques_Doriot,Jacques_Doriot,12824
Jacques_Duchesneau,Jacques_Duchesneau,5277
Jacques_Dumoulin,Jacques_Dumoulin,851
Jacques_Dupuis_%28politician%29,Jacques_Dupuis_(politician),130
Jacques_G%C3%A9n%C3%A9reux,Jacques_Généreux,1734
Jacques_Gervais%2C_baron_Subervie,"Jacques_Gervais,_baron_Subervie",90
Jacques_Guilbault,Jacques_Guilbault,746
Jacques_Huntzinger,Jacques_Huntzinger,1045
Jacques_Isorni,Jacques_Isorni,1154
Jacques_Jiha,Jacques_Jiha,695
Jacques_Kosciusco-Morizet,Jacques_Kosciusco-Morizet,1437
Jacques_Laffitte,Jacques_Laffitte,7400
Jacques_Lafleur,Jacques_Lafleur,2194
Jacques_Lavoie,Jacques_Lavoie,953
Jacques_Le_Guen,Jacques_Le_Guen,597
Jacques_Louis_Randon,Jacques_Louis_Randon,6904
Jacques_Marquet_de_Montbreton_de_Norvins,Jacques_Marquet_de_Montbreton_de_Norvins,633
Jacques_Nicolas_Billaud-Varenne,Jacques_Nicolas_Billaud-Varenne,9984
Jacques_Nicolas_L%C3%A9ger,Jacques_Nicolas_Léger,1938
Jacques_Parizeau,Jacques_Parizeau,29791
Jacques_Peyrat,Jacques_Peyrat,1708
Jacques_Pierre_Abbatucci_%28minister%29,Jacques_Pierre_Abbatucci_(minister),103
Jacques_Pierre_Brissot,Jacques_Pierre_Brissot,21326
Jacques_Rabemananjara,Jacques_Rabemananjara,2614
Jacques_Remiller,Jacques_Remiller,1102
Jacques_Rivard,Jacques_Rivard,531
Jacques_Roumain,Jacques_Roumain,7863
Jacques_Saada,Jacques_Saada,2373
Jacques_Santer,Jacques_Santer,22347
Jacques_Smalle,Jacques_Smalle,665
Jacques_Teuira,Jacques_Teuira,1260
Jacques_Teyssier,Jacques_Teyssier,1047
Jacques_Tichelaar,Jacques_Tichelaar,2440
Jacques_Tr%C3%A9mollet_de_Villers,Jacques_Trémollet_de_Villers,822
Jacques_Verg%C3%A8s,Jacques_Vergès,36283
Jacques_Viller%C3%A9,Jacques_Villeré,4230
Jacques_de_Kadt,Jacques_de_Kadt,1308
Jacques_van_Ypersele_de_Strihou,Jacques_van_Ypersele_de_Strihou,2053
Jacqui_Gasson,Jacqui_Gasson,714
Jacqui_Lait,Jacqui_Lait,3426
Jader_Barbalho,Jader_Barbalho,2681
Jadranka_%C5%A0e%C5%A1elj,Jadranka_Šešelj,8035
Jadranka_Kosor,Jadranka_Kosor,12181
Jadranko_Prli%C4%87,Jadranko_Prlić,6292
Jadugopal_Mukherjee,Jadugopal_Mukherjee,2256
Jafar_Khan_Jamali,Jafar_Khan_Jamali,1795
Jafar_Sharif-Emami,Jafar_Sharif-Emami,10542
Jagadambi_Prasad_Yadav,Jagadambi_Prasad_Yadav,747
Jagannath_Mishra,Jagannath_Mishra,10948
Jagannath_Pahadia,Jagannath_Pahadia,12605
Jagannath_Sami,Jagannath_Sami,1095
Jagannath_Sarkar,Jagannath_Sarkar,1901
Jagannathrao_Joshi,Jagannathrao_Joshi,1600
Jagat_Prakash_Nadda,Jagat_Prakash_Nadda,22820
Jagat_Singh_Mehta,Jagat_Singh_Mehta,4661
Jagatvir_Singh_Drona,Jagatvir_Singh_Drona,2932
Jagbir_Singh_Chhina,Jagbir_Singh_Chhina,2480
Jagdeep_Singh_Deo,Jagdeep_Singh_Deo,6664
Jagdish_Sharma,Jagdish_Sharma,3549
Jagdish_Tytler,Jagdish_Tytler,51520
Jager_Afrikaner,Jager_Afrikaner,2236
Jagernath_Lachmon,Jagernath_Lachmon,3139
Jaggesh,Jaggesh,41034
Jagiri_Lal_Sareen,Jagiri_Lal_Sareen,736
Jagjit_Singh_Chauhan,Jagjit_Singh_Chauhan,13918
Jagjit_Singh_Lyallpuri,Jagjit_Singh_Lyallpuri,1616
Jagnula_Kunovska,Jagnula_Kunovska,1679
Jahanara_Shahnawaz,Jahanara_Shahnawaz,2279
Jahangir_Mamatov,Jahangir_Mamatov,1047
Jahja_Ballhysa,Jahja_Ballhysa,1026
Jai_Bhagwan_Aggarwal,Jai_Bhagwan_Aggarwal,2842
Jai_Bhagwan_Goyal,Jai_Bhagwan_Goyal,2568
Jai_Gawander,Jai_Gawander,1044
Jai_Parkash,Jai_Parkash,2457
Jai_Parkash_Aggarwal,Jai_Parkash_Aggarwal,4299
Jai_Prakash,Jai_Prakash,1956
Jai_Ram_Reddy,Jai_Ram_Reddy,3433
Jai_Ram_Varma,Jai_Ram_Varma,1140
Jaibhan_Singh_Pawaiya,Jaibhan_Singh_Pawaiya,3876
Jaime_Aristotle_Alip,Jaime_Aristotle_Alip,2039
Jaime_Castillo_Velasco,Jaime_Castillo_Velasco,1256
Jaime_Castro_Castro,Jaime_Castro_Castro,3379
Jaime_Chicharro_S%C3%A1nchez-Gui%C3%B3,Jaime_Chicharro_Sánchez-Guió,2384
Jaime_David_Fern%C3%A1ndez_Mirabal,Jaime_David_Fernández_Mirabal,7208
Jaime_Fuster,Jaime_Fuster,2826
Jaime_Gama,Jaime_Gama,2478
Jaime_Guzm%C3%A1n,Jaime_Guzmán,7123
Jaime_Hurtado,Jaime_Hurtado,3531
Jaime_Lerner,Jaime_Lerner,17100
Jaime_Lusinchi,Jaime_Lusinchi,16525
Jaime_Ma%C3%B1alich,Jaime_Mañalich,1787
Jaime_Morales_Carazo,Jaime_Morales_Carazo,3482
Jaime_Nebot,Jaime_Nebot,6778
Jaime_Nogueira_Pinto,Jaime_Nogueira_Pinto,3154
Jaime_Ornelas_Camacho,Jaime_Ornelas_Camacho,2564
Jaime_Parada,Jaime_Parada,1098
Jaime_Pardo_Leal,Jaime_Pardo_Leal,4067
Jaime_Paz_Zamora,Jaime_Paz_Zamora,6852
Jaime_Rold%C3%B3s_Aguilera,Jaime_Roldós_Aguilera,17871
Jaime_Rosenthal,Jaime_Rosenthal,3658
Jaime_Serrano_Cedillo,Jaime_Serrano_Cedillo,1810
Jaime_Torres_Bodet,Jaime_Torres_Bodet,6413
Jaime_de_Zud%C3%A1%C3%B1ez,Jaime_de_Zudáñez,943
Jaime_del_Burgo_Torres,Jaime_del_Burgo_Torres,3252
Jain_Kumar,Jain_Kumar,1541
Jaipal_Reddy,Jaipal_Reddy,36686
Jairam_Ramesh,Jairam_Ramesh,101041
Jairamdas_Daulatram,Jairamdas_Daulatram,2843
Jairo_Clopatofsky,Jairo_Clopatofsky,1959
Jaisingrao_Gaikwad_Patil,Jaisingrao_Gaikwad_Patil,2004
Jaivardhan_Singh,Jaivardhan_Singh,1022
Jaiveer_Singh,Jaiveer_Singh,1064
Jaka_Mwambi,Jaka_Mwambi,947
Jakaya_Kikwete,Jakaya_Kikwete,85581
Jake_Garn,Jake_Garn,25198
Jake_McGoldrick,Jake_McGoldrick,1083
Jake_Wheatley,Jake_Wheatley,3256
Jakob_De_Curtoni,Jakob_De_Curtoni,1236
Jakob_Ehrlich,Jakob_Ehrlich,2566
Jakob_Eng,Jakob_Eng,547
Jakob_Friis,Jakob_Friis,1253
Jakob_Graf_zu_Eltz,Jakob_Graf_zu_Eltz,2683
Jakob_Herendler,Jakob_Herendler,639
Jakob_Mathias_Antonson_Lothe,Jakob_Mathias_Antonson_Lothe,705
Jakob_Sprenger,Jakob_Sprenger,4782
Jakob_Wilhelm_Hauer,Jakob_Wilhelm_Hauer,4395
Jakov_Nenadovi%C4%87,Jakov_Nenadović,2950
Jakovs_Pliners,Jakovs_Pliners,1321
Jakub_Berman,Jakub_Berman,13645
Jakup_Krasniqi,Jakup_Krasniqi,13035
Jalagam_Vengala_Rao,Jalagam_Vengala_Rao,11611
Jalal-ud-din_Jalal_Baba,Jalal-ud-din_Jalal_Baba,2910
Jalal_Dabagh,Jalal_Dabagh,1564
Jalal_Talabani,Jalal_Talabani,279865
Jalaludin_Abdur_Rahim,Jalaludin_Abdur_Rahim,3809
Jalam_Singh_Patel,Jalam_Singh_Patel,1264
Jale_Baba,Jale_Baba,1638
Jalila_Jefferson-Bullock,Jalila_Jefferson-Bullock,1909
Jalkhanz_Khutagt_Sodnomyn_Damdinbazar,Jalkhanz_Khutagt_Sodnomyn_Damdinbazar,2747
Jallouli_Fares,Jallouli_Fares,727
Jam_Mohammad_Yousaf,Jam_Mohammad_Yousaf,3332
Jam_Sadiq_Ali,Jam_Sadiq_Ali,4346
Jam_Saqi,Jam_Saqi,3597
Jama_Ali_Jama,Jama_Ali_Jama,2638
Jamaan_Al-Harbash,Jamaan_Al-Harbash,1676
Jamal_Aghmani,Jamal_Aghmani,979
Jamal_Khwaja,Jamal_Khwaja,2076
Jamal_Leghari,Jamal_Leghari,3373
Jamal_Zahalka,Jamal_Zahalka,9878
Jamal_al-Atassi,Jamal_al-Atassi,4496
Jamaluddin_Jarjis,Jamaluddin_Jarjis,9566
Jamar_Adcock,Jamar_Adcock,1860
Jamby_Madrigal,Jamby_Madrigal,7073
Jambyn_Batm%C3%B6nkh,Jambyn_Batmönkh,5482
Jambyn_Lkh%C3%BCmbe,Jambyn_Lkhümbe,1271
Jamel_Eddine_Gharbi,Jamel_Eddine_Gharbi,2027
Jamel_Holley,Jamel_Holley,2238
James_A._Beaver,James_A._Beaver,5692
James_A._Burke_%28Massachusetts_politician%29,James_A._Burke_(Massachusetts_politician),570
James_A._Corcoran_%28Brooklyn%29,James_A._Corcoran_(Brooklyn),26
James_A._Gallivan,James_A._Gallivan,4593
James_A._Garfield,James_A._Garfield,565002
James_A._Higgins,James_A._Higgins,527
James_A._Kelly%2C_Jr.,"James_A._Kelly,_Jr.",45
James_A._King,James_A._King,2073
James_A._McDougall,James_A._McDougall,3888
James_A._Noe,James_A._Noe,4763
James_A._Reed,James_A._Reed,8309
James_Abdnor,James_Abdnor,58288
James_Abourezk,James_Abourezk,12982
James_Agg-Gardner,James_Agg-Gardner,2443
James_Alexander_Grant,James_Alexander_Grant,1346
James_Allen_%28New_Zealand_politician%29,James_Allen_(New_Zealand_politician),123
James_Allum,James_Allum,2287
James_Appleton,James_Appleton,590
James_Armstrong_Richardson,James_Armstrong_Richardson,7926
James_Arreak,James_Arreak,1287
James_Arthur_Dawes,James_Arthur_Dawes,1575
James_Arthur_Flesher,James_Arthur_Flesher,1124
James_Arvaluk,James_Arvaluk,849
James_Atebe,James_Atebe,1344
James_B._Black,James_B._Black,4745
James_B._Longley,James_B._Longley,6748
James_B._Longley%2C_Jr.,"James_B._Longley,_Jr.",98
James_B._Ray,James_B._Ray,3102
James_Bailie,James_Bailie,741
James_Barbour_%281828%E2%80%931895%29,James_Barbour_(1828–1895),108
James_Barry%2C_1st_Baron_Barry_of_Santry,"James_Barry,_1st_Baron_Barry_of_Santry",74
James_Barry_%28Irish_MP%2C_1661%E2%80%931725%29,"James_Barry_(Irish_MP,_1661–1725)",61
James_Bartleman,James_Bartleman,6837
James_Beauttah,James_Beauttah,1295
James_Belich_%28mayor%29,James_Belich_(mayor),58
James_Benjamin_Aswell,James_Benjamin_Aswell,3268
