id,efficiency
394579,0.890625
525653,0.5
787798,0.892561983471
656727,1.0
525657,1.0
263521,0.777777777778
525672,0.916666666667
1385,1.0
1049969,1.0
918900,1.0
1403,1.0
394620,0.885813148789
394626,0.5
132483,1.0
263557,1.0
656776,1.0
1050011,1.0
918941,0.76
525726,0.9453125
394659,1.0
132516,0.87
677447,0.777777777778
263600,0.666666666667
656820,0.9275
87625,1.0
263609,1.0
918970,1.0
787899,0.944444444444
525757,0.75
132544,0.905482041588
394690,0.78125
1050051,0.833333333333
1050054,0.75
656839,0.75
263627,1.0
1050061,1.0
656853,0.895833333333
132577,0.805555555556
525796,0.703125
919014,1.0
1513,1.0
787947,0.846153846154
1050094,0.6875
394736,1.0
525814,0.76
787962,0.5
1531,1.0
525822,1.0
919042,0.714285714286
919044,0.87
919045,0.811728395062
656904,1.0
1050126,0.926275992439
917763,1.0
656918,0.962962962963
525857,1.0
132649,1.0
1050155,1.0
1050159,0.826530612245
656944,1.0
590088,0.777777777778
1050168,0.916666666667
919098,1.0
306102,0.7
394823,0.776859504132
263761,0.795918367347
919127,1.0
525912,1.0
1050201,0.90650109569
263773,0.5
677477,1.0
919136,0.59375
920968,0.919191919192
1635,1.0
656997,1.0
657005,1.0
153192,1.0
919158,0.777777777778
394871,1.0
1050233,0.72
788097,1.0
657026,0.777777777778
263816,1.0
1679,1.0
525969,0.816326530612
1691,0.86328125
1693,1.0
1050276,0.666666666667
349809,0.75
1050280,0.333333333333
788141,1.0
657072,1.0
657074,0.940828402367
1050291,1.0
590110,1.0
657082,1.0
526016,1.0
1729,0.865051903114
132804,1.0
657095,1.0
919245,1.0
788175,1.0
1744,1.0
919254,1.0
526039,0.923076923077
394969,0.920625
526047,0.965986394558
657122,1.0
919267,0.5
263908,1.0
919269,1.0
657126,0.816326530612
526067,0.875
394997,1.0
132857,1.0
263931,0.5
919296,1.0
263937,0.75
395010,0.75
1050371,0.88
132878,1.0
1050398,1.0
1050399,1.0
132899,1.0
657192,0.847736625514
677511,1.0
263980,1.0
395057,1.0
788274,1.0
633823,0.854166666667
1858,1.0
526149,1.0
919367,0.81
526154,1.0
1867,1.0
1868,0.777777777778
264023,1.0
570015,0.875
395099,1.0
264036,0.90625
132966,1.0
526183,1.0
526184,0.714285714286
919412,1.0
526200,0.805555555556
526205,1.0
788351,1.0
526209,0.75
133003,0.6
1050509,1.0
133009,0.666666666667
1050518,1.0
1050525,1.0
788388,0.545454545455
395175,1.0
526252,1.0
919470,1.0
395186,0.847645429363
788410,0.757369614512
657341,0.8
133054,0.5
395200,0.938775510204
1050566,1.0
264138,0.88
657355,0.921875
264148,0.918367346939
788442,1.0
133087,1.0
657376,0.83203125
526308,0.85546875
919530,0.913580246914
395243,0.555555555556
395244,0.666666666667
526318,0.638888888889
264175,0.826446280992
395254,0.625
133120,1.0
788488,1.0
2061,1.0
2063,1.0
526358,0.888888888889
395291,0.666666666667
395292,0.5
133152,1.0
395302,1.0
1050663,1.0
2091,1.0
2102,1.0
2103,0.625
919609,1.0
917855,0.777777777778
2115,0.75
919625,0.834319526627
133194,1.0
657486,1.0
395343,0.92
788562,1.0
788563,1.0
395353,0.91124260355
657502,0.5
1092624,0.84
526435,1.0
526438,0.888888888889
264299,1.0
395373,1.0
1050736,0.916666666667
657522,0.850661625709
1050739,1.0
133237,1.0
788603,0.875
852330,0.625
264320,0.784722222222
133249,0.946930280957
788615,0.795555555556
133259,0.510204081633
264341,0.933884297521
133275,0.666666666667
133277,1.0
395425,1.0
919715,0.6
919716,1.0
526505,0.375
657583,0.75
657588,1.0
133301,0.694444444444
1050806,0.88
133309,0.66
657599,1.0
919747,0.913580246914
526536,1.0
2256,0.84
788690,1.0
657629,0.5
264424,0.555555555556
395501,1.0
657648,1.0
1050868,0.859375
1050871,0.802469135802
2296,1.0
2299,0.632653061224
657668,1.0
264456,0.666666666667
264462,1.0
264476,1.0
657702,1.0
919848,0.796875
1050922,0.816326530612
919851,0.933884297521
526652,1.0
296866,1.0
657729,1.0
133445,0.5
2374,1.0
788807,1.0
1050953,0.802469135802
1050954,1.0
526667,1.0
919888,1.0
395613,1.0
2398,1.0
657759,0.625
395622,1.0
2407,1.0
526696,0.921875
133484,1.0
133495,0.831632653061
788857,0.5
919930,1.0
546539,0.555555555556
919952,0.666666666667
919954,0.625
264596,1.0
395675,1.0
395678,1.0
919967,0.8075
1051041,0.555555555556
1051047,1.0
264616,1.0
657833,1.0
2486,0.727272727273
657848,1.0
657849,0.5
133563,0.6875
264639,0.875
788938,1.0
657869,0.78125
264656,1.0
1051091,1.0
657882,0.666666666667
133596,0.777777777778
786853,1.0
395746,1.0
526820,1.0
2533,1.0
502867,0.8
2549,0.5
920057,1.0
133628,0.555555555556
545650,1.0
2558,1.0
133639,1.0
1051146,1.0
920082,0.9140625
874243,0.5
526871,0.966802721088
1051163,1.0
526878,1.0
264738,0.953125
1051180,0.756944444444
133677,1.0
699485,1.0
133683,0.5
920119,0.41975308642
526910,0.777777777778
829346,1.0
264774,1.0
2636,1.0
658004,0.64
349966,1.0
2646,0.5
920152,0.777777777778
658012,0.955629312604
658014,0.924554183813
395873,1.0
264804,1.0
449634,1.0
1051239,1.0
395880,1.0
133739,0.875
1051256,0.555555555556
658044,1.0
789119,1.0
1051264,0.76
590272,0.71
743190,1.0
789126,0.700617283951
264840,0.88
658057,0.770833333333
87831,0.795918367347
658060,0.5
526991,0.777777777778
395920,1.0
133777,0.86
133779,0.944444444444
789144,1.0
658074,0.875
794433,1.0
264863,0.954081632653
1051298,0.5
658090,1.0
917959,1.0
1051310,0.5
789171,0.777777777778
1051322,0.875
786890,1.0
658110,1.0
349984,0.945179584121
2755,0.875
920263,1.0
789196,1.0
2765,0.97520661157
789198,0.6875
789199,1.0
264918,1.0
2781,0.75
133854,0.777777777778
920288,1.0
920289,1.0
1051363,0.52
571845,1.0
264942,0.333333333333
789233,1.0
1051385,1.0
527102,0.912
396034,0.75
677675,1.0
396042,1.0
527136,0.851239669421
396065,1.0
2855,1.0
920361,1.0
265002,0.734375
699528,0.75
658226,1.0
1012664,1.0
2873,1.0
133947,0.944444444444
2878,0.671875
2884,1.0
396101,1.0
920397,0.88
743224,1.0
527213,0.333333333333
265070,0.805555555556
886095,0.88
658291,0.875432525952
265077,1.0
658298,0.962962962963
396155,0.8984375
852458,1.0
789377,1.0
1051523,1.0
2948,0.831632653061
789386,0.76
265104,1.0
265121,1.0
265126,0.886426592798
265129,1.0
527275,1.0
134060,1.0
265136,0.84
2998,0.777777777778
1051577,1.0
1027231,1.0
920509,1.0
524789,1.0
789440,1.0
134081,0.92
218956,1.0
1051596,1.0
658381,1.0
789461,1.0
658395,1.0
658396,0.916666666667
393722,1.0
1051617,0.75
240806,0.875
658407,0.75
396265,0.625
920561,0.8125
658419,1.0
851969,0.555555555556
396281,1.0
527355,1.0
265217,0.751479289941
1158316,1.0
218967,0.777777777778
1051668,1.0
1051673,0.875
134172,0.5
3104,0.625
920612,0.855371900826
1051699,1.0
920633,0.921521997622
789565,1.0
131596,1.0
658511,0.555555555556
134224,1.0
672241,1.0
789589,1.0
265314,0.777777777778
306363,0.777777777778
527461,0.75
265327,0.836734693878
265329,1.0
265330,0.75
920694,0.694444444444
920699,1.0
265342,1.0
920706,0.859410430839
527491,0.875
3205,0.692307692308
658570,1.0
527501,0.87825182102
3215,0.666666666667
1051804,1.0
396445,1.0
284528,0.92
918043,1.0
265380,0.83
396454,1.0
502985,0.632653061224
789688,0.721893491124
1051833,1.0
932277,1.0
134333,1.0
3263,0.953125
658625,0.822314049587
920770,0.8125
1051847,1.0
396488,1.0
396491,1.0
881649,1.0
920783,0.583333333333
920791,0.5
527576,0.75
527579,0.777777777778
789725,0.5
1051870,1.0
920799,1.0
789730,1.0
658659,1.0
789737,1.0
3307,1.0
527597,0.5
265454,1.0
527599,1.0
134386,0.375
527606,1.0
1051896,0.6
134398,1.0
655915,0.75
1051909,1.0
134406,0.555555555556
1005441,1.0
527628,1.0
265493,1.0
396570,1.0
396572,1.0
87402,0.872448979592
396575,1.0
658724,1.0
134445,1.0
3375,1.0
134448,1.0
920882,1.0
920885,0.952741020794
658743,1.0
3384,1.0
1051969,1.0
527685,0.743055555556
789832,0.77
1051980,1.0
265549,0.959183673469
612237,0.775510204082
265555,1.0
1051989,0.777777777778
134493,1.0
1052000,1.0
134503,0.8
527722,1.0
3436,0.916666666667
396653,1.0
527729,1.0
920949,0.907407407407
658807,1.0
265592,0.802469135802
789881,1.0
265596,1.0
920960,1.0
396673,0.836734693878
1052034,0.662721893491
920963,0.555555555556
265607,1.0
134536,0.861111111111
527756,0.76
789904,1.0
658835,1.0
396692,1.0
789911,0.84375
1052059,1.0
789918,0.666666666667
134561,1.0
920997,0.890625
134566,1.0
527783,1.0
658861,1.0
396728,1.0
527804,0.5
921021,0.75
3518,1.0
265667,1.0
789956,1.0
820647,1.0
921030,1.0
109815,0.890306122449
789966,1.0
265682,1.0
524878,1.0
3542,0.775510204082
658903,0.659863945578
265689,1.0
265695,1.0
265699,1.0
213980,1.0
1114706,1.0
396789,1.0
527864,1.0
134652,0.75
396798,1.0
265728,0.8125
1052169,0.875
265741,0.930555555556
134670,0.970414201183
396815,1.0
527889,0.793950850662
396818,0.5
527898,0.88
396828,0.333333333333
265759,1.0
265761,1.0
134694,1.0
699656,1.0
1052210,0.833333333333
1052214,0.777777777778
790078,1.0
790082,0.71
995232,0.5
396869,0.826388888889
921158,0.90625
134736,0.59375
921171,0.916666666667
265813,1.0
134742,1.0
921176,1.0
659034,1.0
265821,0.897959183673
790113,1.0
527971,0.784722222222
921189,0.56
659049,0.833333333333
134763,0.828402366864
265842,1.0
790132,0.666666666667
1071038,0.333333333333
527991,0.75
659065,0.65625
1052283,1.0
134780,0.888888888889
134788,0.851211072664
528006,1.0
659088,1.0
1052311,1.0
134810,1.0
528028,1.0
1052326,1.0
528045,1.0
528053,0.5
528054,0.5
396983,1.0
3771,0.679012345679
396988,0.869822485207
134856,0.84
134857,1.0
134861,0.9375
265942,1.0
1071055,0.5
265951,1.0
528099,1.0
1052388,0.728395061728
134886,1.0
1052391,1.0
1052392,0.848765432099
1052393,1.0
1052398,0.959183673469
134901,0.899408284024
219092,1.0
1052412,0.8
790269,1.0
134913,1.0
397067,1.0
921356,0.5
397069,0.76
3854,1.0
1052437,0.836734693878
134942,1.0
918149,1.0
397089,1.0
1052450,0.80055401662
397095,0.770833333333
659242,0.882653061224
266032,0.88
528177,0.96557706355
3894,0.84
790329,1.0
397114,0.820415879017
790332,0.965277777778
1052480,0.777777777778
659275,1.0
921421,0.5
921432,1.0
790362,1.0
699706,0.932405144011
852624,1.0
830780,0.72
528241,0.885802469136
397172,0.611111111111
266101,1.0
3961,1.0
659322,0.773333333333
397187,1.0
528270,0.671875
135057,1.0
666,1.0
628624,0.88
135084,1.0
4015,1.0
790449,0.9
4024,1.0
528319,1.0
1052613,0.978395061728
983714,0.666666666667
4046,1.0
4049,0.8125
266194,0.894375857339
528340,1.0
921560,1.0
659418,1.0
266205,0.876543209877
397280,1.0
415739,1.0
4070,0.875
921580,1.0
659437,1.0
266226,0.777777777778
1052659,1.0
790516,0.8603515625
135158,0.5
397304,0.75
790522,0.851851851852
266238,1.0
4095,0.703703703704
397312,1.0
659457,0.5
528388,0.666666666667
921608,0.935528120713
659465,0.85
459437,0.555555555556
528401,0.8125
918190,1.0
659486,0.553719008264
1113090,1.0
1052708,0.92
659499,0.81
266286,0.75
135216,0.875
1052725,1.0
135230,1.0
886136,1.0
135237,1.0
656055,0.818181818182
659532,1.0
528461,1.0
4179,0.788888888889
1052764,0.5
921694,0.5
135271,0.875
266349,0.900826446281
790642,1.0
135286,1.0
1052793,1.0
528508,0.875432525952
659585,1.0
1052804,0.555555555556
266383,1.0
659611,1.0
709,1.0
397476,0.87573964497
397482,0.555555555556
397486,0.8352
983753,0.388888888889
266424,0.877551020408
4285,0.777777777778
1052865,0.816326530612
528579,1.0
1052873,0.875
1092983,1.0
1052876,1.0
135377,1.0
4306,0.916121356336
528595,1.0
4309,1.0
397528,0.65306122449
1136676,0.69387755102
135388,0.777777777778
921825,1.0
397539,0.5
1008348,1.0
528614,0.5
921841,1.0
266487,0.75
4360,0.740740740741
4361,0.962962962963
790797,1.0
1136685,0.333333333333
397585,0.836734693878
266519,1.0
790812,0.928571428571
4388,1.0
528677,1.0
266534,0.79012345679
135474,1.0
790837,0.591836734694
659769,0.636363636364
135494,1.0
266567,1.0
135499,0.938775510204
659788,1.0
44429,1.0
1053010,1.0
790869,0.84
4439,1.0
528739,1.0
266603,0.777777777778
135537,1.0
921971,1.0
659833,0.834710743802
881782,1.0
1053061,0.875
528774,0.90625
921993,0.75
135562,0.652892561983
528780,0.5
641734,1.0
266641,1.0
922002,0.75
790939,0.795918367347
1053086,0.92
266656,0.65625
135593,0.683673469388
790957,0.877551020408
1053104,0.775510204082
922040,0.859375
765343,0.944156804734
659900,1.0
1053117,0.6875
528844,1.0
1053138,0.901234567901
1053141,0.333333333333
1053142,0.875
266711,1.0
791002,0.933837429112
743503,1.0
135649,1.0
135658,1.0
546898,0.555555555556
135671,0.765625
659964,0.881944444444
135679,1.0
135688,0.918846611177
922124,0.5
922128,0.75
528913,0.5
1053208,1.0
4635,0.666666666667
922144,1.0
660005,1.0
660017,1.0
135736,1.0
266809,0.777777777778
481375,0.5
528960,0.5
791106,1.0
922179,0.944444444444
660037,1.0
922182,1.0
397918,0.9325
922207,1.0
135783,1.0
4712,0.5
1053289,0.96694214876
135799,1.0
660088,0.5
922233,0.805555555556
397949,1.0
4736,1.0
397957,0.984567901235
1053329,1.0
660114,1.0
266904,1.0
135833,0.916666666667
266912,0.25
1053348,1.0
397991,1.0
1053354,0.755102040816
791216,0.86
398002,0.777777777778
4787,0.555555555556
398004,0.777777777778
922293,1.0
791222,0.828125
791223,0.625
660159,1.0
266944,1.0
660162,0.932222222222
4806,1.0
1053391,1.0
4818,0.876543209877
815319,1.0
266965,0.861111111111
1053400,0.929845422117
1053411,0.96875
922341,0.666666666667
66344,0.5
135923,0.776041666667
135925,0.851851851852
1053432,0.8125
1053436,1.0
791298,0.388888888889
1053444,1.0
1053449,1.0
529165,1.0
922383,0.5
4880,0.833333333333
922389,0.722222222222
791324,1.0
372186,1.0
4907,1.0
1053487,1.0
481416,1.0
660276,0.6
267074,0.52
529220,0.5
791365,0.5625
922446,0.555555555556
529232,1.0
398162,1.0
1005710,0.628099173554
529238,1.0
940175,1.0
4960,1.0
529253,0.926020408163
398186,0.925619834711
267123,0.734693877551
791432,1.0
529292,1.0
791438,0.703125
398224,1.0
529297,1.0
136083,0.0
1053588,0.714285714286
529301,1.0
5018,0.5
5020,1.0
529310,1.0
241136,1.0
1053604,0.96875
922539,1.0
922544,0.796875
288226,1.0
896499,1.0
1053620,0.81
398270,1.0
267204,0.913580246914
791494,0.875
267210,1.0
660427,0.75
922574,1.0
398293,0.87
922582,0.6875
529369,1.0
660442,0.702479338843
267227,0.918367346939
5084,0.777777777778
922589,0.959183673469
88229,0.875
136163,0.964444444444
1053670,1.0
660472,1.0
660473,1.0
503295,1.0
529405,0.881656804734
394069,0.421875
791552,0.917355371901
136203,0.84765625
1034562,1.0
136206,1.0
136208,0.966911764706
660504,0.753086419753
398361,0.5
922652,0.88
660512,1.0
136228,0.5
398373,0.5
136231,0.887152777778
398376,0.805555555556
398388,1.0
922677,1.0
791613,1.0
529471,0.5
660558,0.555555555556
922706,1.0
136277,1.0
284858,1.0
437777,0.5
1053802,1.0
398444,1.0
267375,1.0
136305,0.714285714286
267378,1.0
660601,0.715976331361
267386,0.625
1053820,0.969387755102
5245,0.91
136318,1.0
529543,0.852040816327
5260,1.0
922765,1.0
398480,0.5
922769,0.666666666667
547011,1.0
529556,1.0
248953,1.0
136345,1.0
136349,0.75
791713,0.259259259259
1053866,1.0
267436,0.666666666667
729051,1.0
529586,0.555555555556
660669,0.811728395062
922816,1.0
136387,1.0
5318,1.0
743628,1.0
775169,1.0
5327,0.808888888889
398551,1.0
5336,1.0
916727,1.0
1053922,0.777777777778
660710,1.0
1053929,1.0
1053932,1.0
922862,0.963718820862
398575,1.0
529648,0.918834547347
136436,1.0
922874,0.704142011834
922880,0.5
922881,1.0
922883,0.67
660741,1.0
529670,1.0
529672,1.0
660745,0.90625
219351,0.888888888889
922897,1.0
922899,0.87573964497
136470,1.0
5399,0.833333333333
136475,1.0
529692,1.0
529693,1.0
660767,1.0
398626,0.6875
791850,1.0
5423,1.0
1054006,1.0
529722,0.8125
1071327,1.0
267584,1.0
267586,0.619834710744
791875,1.0
1054021,0.76
660809,1.0
267594,1.0
529740,0.555555555556
267599,0.938775510204
267601,1.0
918414,0.666666666667
791896,0.72
940260,0.777777777778
136539,1.0
398690,0.785123966942
791909,1.0
398694,1.0
791911,0.900826446281
922988,1.0
136559,1.0
660848,1.0
5490,0.916666666667
791932,0.5
136573,0.842975206612
398718,0.743055555556
923007,0.777777777778
267655,1.0
5512,1.0
398733,1.0
5521,1.0
136598,0.777777777778
791961,0.944444444444
923045,0.625
923047,1.0
1054121,0.97520661157
660906,0.65306122449
1054123,1.0
78746,1.0
791986,0.734693877551
628676,1.0
267711,1.0
1054147,1.0
547062,0.8125
398798,1.0
136656,1.0
529874,1.0
529877,0.827160493827
136667,1.0
267746,1.0
136676,0.876543209877
398822,0.722222222222
136681,1.0
398828,0.625
5619,0.75
1054196,1.0
327526,0.714285714286
398838,1.0
5629,1.0
136707,1.0
267790,0.745562130178
1054225,0.82
923156,0.97
1054232,0.84
661021,0.6875
267809,0.666666666667
5666,1.0
1054246,0.84
529961,1.0
398892,1.0
5677,0.48
267831,0.9375
792120,1.0
136766,1.0
136768,0.625
136772,0.694444444444
267846,1.0
136776,1.0
590775,1.0
661076,0.888888888889
398935,1.0
792154,0.5
459706,0.5
923233,0.9375
1054307,0.75
962150,1.0
1054315,0.5
109304,0.818181818182
398965,0.777777777778
267899,0.875
792188,0.8875
923266,1.0
267913,0.74
267916,0.777777777778
398989,0.798816568047
5783,0.777777777778
923296,1.0
792227,0.777777777778
661156,1.0
530092,1.0
98676,0.5
792249,0.755102040816
530107,0.86703601108
923326,1.0
5824,0.5
923333,1.0
661192,1.0
1054409,1.0
136911,1.0
661201,0.5
661207,1.0
136923,1.0
1054432,0.836734693878
923365,0.783950617284
1054440,1.0
894922,1.0
923378,1.0
5876,1.0
530168,1.0
530172,1.0
399105,0.666666666667
661251,0.666666666667
399108,0.848888888889
5896,1.0
5897,0.785123966942
792330,0.52
1049559,1.0
5902,1.0
5908,1.0
268059,0.6
399134,1.0
399141,1.0
611230,1.0
661288,1.0
923441,1.0
1054517,0.8
530230,1.0
268099,0.908163265306
137028,0.777777777778
22839,0.666666666667
530252,0.795918367347
137047,0.888888888889
661345,0.4
5988,1.0
661350,0.958333333333
1054567,1.0
661352,0.625
678204,0.8
918504,1.0
940351,1.0
268159,1.0
6018,1.0
399241,1.0
137100,0.775510204082
137105,1.0
547139,0.875
6037,0.861111111111
1054616,0.609375
399262,1.0
792483,1.0
923559,0.875
1054634,1.0
792491,0.75
6063,1.0
923568,1.0
399292,0.777777777778
923582,1.0
6079,0.5
1027744,1.0
1054659,0.68
792517,1.0
6091,1.0
268237,0.90625
1054675,1.0
792532,1.0
137178,1.0
1005904,1.0
6114,1.0
1027750,1.0
350545,1.0
399344,1.0
268273,1.0
792562,1.0
399348,0.942148760331
923637,0.881944444444
792566,0.5
137216,1.0
268289,0.5
6153,0.916666666667
923660,0.671875
792590,0.979002267574
6160,0.666666666667
268305,1.0
399379,0.666666666667
137237,0.753086419753
399383,1.0
6176,0.798816568047
6180,0.666666666667
137254,1.0
137255,1.0
923688,1.0
661547,1.0
6191,0.632653061224
137265,0.861111111111
268345,1.0
877475,1.0
137278,1.0
268357,0.583333333333
530502,0.875
1054797,0.6
792655,1.0
268368,0.555555555556
792658,1.0
137306,1.0
399452,0.84
661600,0.777777777778
1054818,1.0
530532,1.0
399461,0.944444444444
110268,0.93
399466,1.0
137323,1.0
792685,1.0
1158846,0.916666666667
399478,1.0
923783,0.88
792712,1.0
481644,1.0
792722,1.0
661652,0.932069806718
66585,1.0
661656,0.909090909091
399514,1.0
792731,0.805555555556
923805,0.75
547184,1.0
923810,0.76
137381,0.68
1054896,0.5
137399,1.0
22900,1.0
530618,0.90625
923839,0.755102040816
962251,1.0
923850,0.875
792783,0.6
1054928,0.888888888889
1054933,1.0
268502,1.0
268504,1.0
268507,0.5
923870,1.0
6370,1.0
6375,1.0
268523,0.555555555556
481661,1.0
399619,0.75
268548,1.0
137483,1.0
268559,1.0
661778,0.777777777778
6425,0.796875
923930,1.0
923935,1.0
399648,0.777777777778
792867,1.0
661803,0.863905325444
137518,0.921696149844
1055023,1.0
923952,1.0
547208,0.785123966942
816380,1.0
792886,1.0
268602,0.75
6461,0.777777777778
268607,0.877551020408
268608,0.5
137544,0.5
661833,0.64
1055050,1.0
792910,0.826530612245
792917,0.5
1055071,0.88
792932,0.792861005949
1055079,1.0
399720,0.775510204082
441033,0.827160493827
1055084,1.0
137589,1.0
137595,1.0
268669,0.555555555556
924036,0.555555555556
137608,0.944444444444
399761,1.0
268691,0.944444444444
268693,0.88
612762,0.777777777778
6561,1.0
399778,1.0
1055143,1.0
399790,1.0
137655,1.0
809376,1.0
399810,0.469387755102
268739,1.0
661958,0.867346938776
399815,0.734375
268745,0.92
137674,0.888888888889
1055190,1.0
612773,1.0
661986,1.0
656465,1.0
1055214,0.6875
662004,1.0
137719,0.923611111111
399866,1.0
1055227,1.0
268797,1.0
662015,0.796875
268800,0.854166666667
6658,0.48
662019,0.8125
530952,1.0
399884,0.834710743802
268814,1.0
399888,1.0
6674,0.609375
569091,1.0
793108,0.75
6677,1.0
399894,1.0
399895,1.0
924185,1.0
1055258,0.75390625
268829,0.92
924192,1.0
481712,1.0
6690,0.5
530983,0.936507936508
793129,1.0
662066,0.25
137783,1.0
268856,0.917159763314
399929,1.0
662075,1.0
399932,1.0
531007,0.9375
924230,1.0
110348,1.0
531022,0.868055555556
137808,1.0
924244,1.0
399962,0.833333333333
268894,1.0
662113,0.90625
918630,1.0
399974,1.0
268910,1.0
268914,0.924974173554
694184,1.0
137847,1.0
137849,0.857777777778
793227,0.555555555556
924303,1.0
793241,0.647058823529
833850,1.0
925505,0.734693877551
662179,0.755102040816
662199,0.56
137912,1.0
6850,0.68
1115254,1.0
400071,1.0
400077,1.0
137937,0.921875
269011,1.0
